zrating,subjId,studyId,Ctx_V1_L,Ctx_V1_R,Ctx_MST_L,Ctx_MST_R,Ctx_V6_L,Ctx_V6_R,Ctx_V2_L,Ctx_V2_R,Ctx_V3_L,Ctx_V3_R,Ctx_V4_L,Ctx_V4_R,Ctx_V8_L,Ctx_V8_R,Ctx_4_L,Ctx_4_R,Ctx_3b_L,Ctx_3b_R,Ctx_FEF_L,Ctx_FEF_R,Ctx_PEF_L,Ctx_PEF_R,Ctx_55b_L,Ctx_55b_R,Ctx_V3A_L,Ctx_V3A_R,Ctx_RSC_L,Ctx_RSC_R,Ctx_POS2_L,Ctx_POS2_R,Ctx_V7_L,Ctx_V7_R,Ctx_IPS1_L,Ctx_IPS1_R,Ctx_FFC_L,Ctx_FFC_R,Ctx_V3B_L,Ctx_V3B_R,Ctx_LO1_L,Ctx_LO1_R,Ctx_LO2_L,Ctx_LO2_R,Ctx_PIT_L,Ctx_PIT_R,Ctx_MT_L,Ctx_MT_R,Ctx_A1_L,Ctx_A1_R,Ctx_PSL_L,Ctx_PSL_R,Ctx_SFL_L,Ctx_SFL_R,Ctx_PCV_L,Ctx_PCV_R,Ctx_STV_L,Ctx_STV_R,Ctx_7Pm_L,Ctx_7Pm_R,Ctx_7m_L,Ctx_7m_R,Ctx_POS1_L,Ctx_POS1_R,Ctx_23d_L,Ctx_23d_R,Ctx_v23ab_L,Ctx_v23ab_R,Ctx_d23ab_L,Ctx_d23ab_R,Ctx_31pv_L,Ctx_31pv_R,Ctx_5m_L,Ctx_5m_R,Ctx_5mv_L,Ctx_5mv_R,Ctx_23c_L,Ctx_23c_R,Ctx_5L_L,Ctx_5L_R,Ctx_24dd_L,Ctx_24dd_R,Ctx_24dv_L,Ctx_24dv_R,Ctx_7AL_L,Ctx_7AL_R,Ctx_SCEF_L,Ctx_SCEF_R,Ctx_6ma_L,Ctx_6ma_R,Ctx_7Am_L,Ctx_7Am_R,Ctx_7PL_L,Ctx_7PL_R,Ctx_7PC_L,Ctx_7PC_R,Ctx_LIPv_L,Ctx_LIPv_R,Ctx_VIP_L,Ctx_VIP_R,Ctx_MIP_L,Ctx_MIP_R,Ctx_1_L,Ctx_1_R,Ctx_2_L,Ctx_2_R,Ctx_3a_L,Ctx_3a_R,Ctx_6d_L,Ctx_6d_R,Ctx_6mp_L,Ctx_6mp_R,Ctx_6v_L,Ctx_6v_R,Ctx_p24pr_L,Ctx_p24pr_R,Ctx_33pr_L,Ctx_33pr_R,Ctx_a24pr_L,Ctx_a24pr_R,Ctx_p32pr_L,Ctx_p32pr_R,Ctx_a24_L,Ctx_a24_R,Ctx_d32_L,Ctx_d32_R,Ctx_8BM_L,Ctx_8BM_R,Ctx_p32_L,Ctx_p32_R,Ctx_10r_L,Ctx_10r_R,Ctx_47m_L,Ctx_47m_R,Ctx_8Av_L,Ctx_8Av_R,Ctx_8Ad_L,Ctx_8Ad_R,Ctx_9m_L,Ctx_9m_R,Ctx_8BL_L,Ctx_8BL_R,Ctx_9p_L,Ctx_9p_R,Ctx_10d_L,Ctx_10d_R,Ctx_8C_L,Ctx_8C_R,Ctx_44_L,Ctx_44_R,Ctx_45_L,Ctx_45_R,Ctx_47l_L,Ctx_47l_R,Ctx_a47r_L,Ctx_a47r_R,Ctx_6r_L,Ctx_6r_R,Ctx_IFJa_L,Ctx_IFJa_R,Ctx_IFJp_L,Ctx_IFJp_R,Ctx_IFSp_L,Ctx_IFSp_R,Ctx_IFSa_L,Ctx_IFSa_R,Ctx_p9_46v_L,Ctx_p9_46v_R,Ctx_46_L,Ctx_46_R,Ctx_a9_46v_L,Ctx_a9_46v_R,Ctx_9_46d_L,Ctx_9_46d_R,Ctx_9a_L,Ctx_9a_R,Ctx_10v_L,Ctx_10v_R,Ctx_a10p_L,Ctx_a10p_R,Ctx_10pp_L,Ctx_10pp_R,Ctx_11l_L,Ctx_11l_R,Ctx_13l_L,Ctx_13l_R,Ctx_OFC_L,Ctx_OFC_R,Ctx_47s_L,Ctx_47s_R,Ctx_LIPd_L,Ctx_LIPd_R,Ctx_6a_L,Ctx_6a_R,Ctx_i6_8_L,Ctx_i6_8_R,Ctx_s6_8_L,Ctx_s6_8_R,Ctx_43_L,Ctx_43_R,Ctx_OP4_L,Ctx_OP4_R,Ctx_OP1_L,Ctx_OP1_R,Ctx_OP2_3_L,Ctx_OP2_3_R,Ctx_52_L,Ctx_52_R,Ctx_RI_L,Ctx_RI_R,Ctx_PFcm_L,Ctx_PFcm_R,Ctx_PoI2_L,Ctx_PoI2_R,Ctx_TA2_L,Ctx_TA2_R,Ctx_FOP4_L,Ctx_FOP4_R,Ctx_MI_L,Ctx_MI_R,Ctx_Pir_L,Ctx_Pir_R,Ctx_AVI_L,Ctx_AVI_R,Ctx_AAIC_L,Ctx_AAIC_R,Ctx_FOP1_L,Ctx_FOP1_R,Ctx_FOP3_L,Ctx_FOP3_R,Ctx_FOP2_L,Ctx_FOP2_R,Ctx_PFt_L,Ctx_PFt_R,Ctx_AIP_L,Ctx_AIP_R,Ctx_EC_L,Ctx_EC_R,Ctx_PreS_L,Ctx_PreS_R,Ctx_H_L,Ctx_H_R,Ctx_ProS_L,Ctx_ProS_R,Ctx_PeEc_L,Ctx_PeEc_R,Ctx_STGa_L,Ctx_STGa_R,Ctx_PBelt_L,Ctx_PBelt_R,Ctx_A5_L,Ctx_A5_R,Ctx_PHA1_L,Ctx_PHA1_R,Ctx_PHA3_L,Ctx_PHA3_R,Ctx_STSda_L,Ctx_STSda_R,Ctx_STSdp_L,Ctx_STSdp_R,Ctx_STSvp_L,Ctx_STSvp_R,Ctx_TGd_L,Ctx_TGd_R,Ctx_TE1a_L,Ctx_TE1a_R,Ctx_TE1p_L,Ctx_TE1p_R,Ctx_TE2a_L,Ctx_TE2a_R,Ctx_TF_L,Ctx_TF_R,Ctx_TE2p_L,Ctx_TE2p_R,Ctx_PHT_L,Ctx_PHT_R,Ctx_PH_L,Ctx_PH_R,Ctx_TPOJ1_L,Ctx_TPOJ1_R,Ctx_TPOJ2_L,Ctx_TPOJ2_R,Ctx_TPOJ3_L,Ctx_TPOJ3_R,Ctx_DVT_L,Ctx_DVT_R,Ctx_PGp_L,Ctx_PGp_R,Ctx_IP2_L,Ctx_IP2_R,Ctx_IP1_L,Ctx_IP1_R,Ctx_IP0_L,Ctx_IP0_R,Ctx_PFop_L,Ctx_PFop_R,Ctx_PF_L,Ctx_PF_R,Ctx_PFm_L,Ctx_PFm_R,Ctx_PGi_L,Ctx_PGi_R,Ctx_PGs_L,Ctx_PGs_R,Ctx_V6A_L,Ctx_V6A_R,Ctx_VMV1_L,Ctx_VMV1_R,Ctx_VMV3_L,Ctx_VMV3_R,Ctx_PHA2_L,Ctx_PHA2_R,Ctx_V4t_L,Ctx_V4t_R,Ctx_FST_L,Ctx_FST_R,Ctx_V3CD_L,Ctx_V3CD_R,Ctx_LO3_L,Ctx_LO3_R,Ctx_VMV2_L,Ctx_VMV2_R,Ctx_31pd_L,Ctx_31pd_R,Ctx_31a_L,Ctx_31a_R,Ctx_VVC_L,Ctx_VVC_R,Ctx_25_L,Ctx_25_R,Ctx_s32_L,Ctx_s32_R,Ctx_pOFC_L,Ctx_pOFC_R,Ctx_PoI1_L,Ctx_PoI1_R,Ctx_Ig_L,Ctx_Ig_R,Ctx_FOP5_L,Ctx_FOP5_R,Ctx_p10p_L,Ctx_p10p_R,Ctx_p47r_L,Ctx_p47r_R,Ctx_TGv_L,Ctx_TGv_R,Ctx_MBelt_L,Ctx_MBelt_R,Ctx_LBelt_L,Ctx_LBelt_R,Ctx_A4_L,Ctx_A4_R,Ctx_STSva_L,Ctx_STSva_R,Ctx_TE1m_L,Ctx_TE1m_R,Ctx_PI_L,Ctx_PI_R,Ctx_a32pr_L,Ctx_a32pr_R,Ctx_p24_L,Ctx_p24_R,Caudate_Cp_L,Caudate_Cp_R,Putamen_Pa_L,Putamen_Pa_R,Caudate_Ca_L,Caudate_Ca_R,V_Striatum_L,V_Striatum_R,Putamen_Pp_L,Putamen_Pp_R,NAC_L,NAC_R,GPe_L,GPe_R,GPi_L,GPi_R,STN_L,STN_R,VeP_L,VeP_R,Cau_L,Cau_R,BST_SLEA,Haben,Mamm_Nuc,Cblm_I_IV_L,Cblm_I_IV_R,Cblm_V_L,Cblm_V_R,Cblm_VI_L,Cblm_Vermis_VI,Cblm_VI_R,Cblm_CrusI_L,Cblm_Vermis_CrusI,Cblm_CrusI_R,Cblm_CrusII_L,Cblm_Vermis_CrusII,Cblm_CrusII_R,Cblm_VIIb_L,Cblm_Vermis_VIIb,Cblm_VIIb_R,Cblm_VIIIa_L,Cblm_Vermis_VIIIa,Cblm_VIIIa_R,Cblm_VIIIb_L,Cblm_Vermis_VIIIb,Cblm_VIIIb_R,Cblm_IX_L,Cblm_Vermis_IX,Cblm_IX_R,Cblm_X_L,Cblm_Vermis_X,Cblm_X_R,Cblm_Dentate_L,Cblm_Dentate_R,Cblm_Interposed_L,Cblm_Interposed_R,Cblm_Fastigial_L,Cblm_Fastigial_R,Thal_Pulv,Thal_LGN,Thal_MGN,Thal_VPL,Thal_VPM,Thal_Intralam,Thal_Midline,Thal_LD,Thal_VL,Thal_LP,Thal_VA,Thal_VM,Thal_MD,Thal_AM,Thal_AV,Thal_Hb,Thal_Hythal,Bstem_Midbd_L,Bstem_Midb_L,Bstem_Midbrv_R,Bstem_Midbd_R,Bstem_Midb_R,Bstem_Ponsrd_L,Bstem_Ponscd_L,Bstem_Pons_L,Bstem_Pons_R,Bstem_Ponscv_R,Bstem_Ponscd,Bstem_Med_L,Bstem_Med_R,Bstem_PAG,Bstem_SC_R,Bstem_SC_L,Bstem_IC_R,IC_L,Dorsal_raphe_DR,Median_raphe_MR_R,PBP_L,PBP_R,sn_L,sn_R,VTA_R,VTA_L,rn_L,rn_R,pbn_R,pbn_L,lc_R,lc_L,rvm_R,nrm,dmnx_nts_R,dmnx_nts_L,ncf_R,ncf_L,ncs_B6_B8,nrp_B5,nuc_ambiguus_R,medullary_raphe,spinal_trigeminal_R,spinal_trigeminal_L,CA2_Hippocampus_,Amygdala_CM_,DG_Hippocampus_,Amygdala_SF_,CA3_Hippocampus_,Amygdala_AStr_,Amygdala_LB_,CA1_Hippocampus_,Subiculum
-0.97145914420932,1,1,-0.0179627519644125,-0.527376222657296,0.300955424526306,0.0320120580192918,-0.28371131535613,-0.0887594406995519,-0.0124688740899757,0.029336716656387,0.021435922698972,-0.220585524118629,0.0480695008431174,-0.0992210605226561,0.601175395656393,-0.0481461306590473,-0.0103664369794384,-0.0546391386759488,0.101309728653243,0.0113275651904469,-0.0368894799640311,0.163843529899643,0.0162615048583728,0.0207921549377431,0.128930189037414,0.0694233943776298,-0.577106047119468,-0.0519439936171725,-0.000915229880667171,-0.00447324017021807,-0.0100854897538151,-0.00303929175187501,-0.767279772845207,-0.154235341472197,0.185316558855628,0.100853380320287,0.223750141567246,0.00446681030585106,-0.231647700228528,-0.0965552439611561,-0.104344005537939,-0.116118384087342,0.0547397011953018,0.000859789292545536,0.365784757144875,0.010680013404435,-0.175459678878664,-0.0661803519189754,0.183445281590718,0.16205227654418,0.0475194750611308,0.0495242184045455,-0.0159158739850098,-0.0178884131100855,0.0497798713458308,0.020720869541724,0.0311887774463817,0.0649817751016128,-0.126170222222037,-0.0180413747517925,0.0163522899507663,0.0931055777897398,-0.0453463875760758,-0.0420413184997219,-0.030004382227609,0.0184250358838888,0.0615406372394569,0.054700149236793,0.144783858556779,0.14910567379177,-0.0471851781034597,0.16296488716156,-0.00389655419140673,-0.0159475537291944,0.0159916856675524,-0.011544064361638,-0.0815292194992858,0.00544111338609803,0.0100829575117863,0.0323207718556481,-0.250486252372462,-0.151736561206361,0.0111279181692945,-0.0976025799611685,0.0240288403638839,0.0297804326496295,0.00530804659120485,0.334835266473314,-0.00753406804876848,0.228076749271007,0.0272148646373177,-0.0413961402440733,-0.171138177812304,0.0169699572166561,0.331963861078949,0.0987987004955697,0.271598689393254,0.174062466480346,0.200315967899225,-0.11085566258063,0.181488239411727,0.0238819265380874,0.0640478930218688,0.0113503144410408,0.0270050892010348,0.000605488638759831,-0.0237287293974375,-0.0899238604804702,-0.0568375978975662,-0.0306118204054159,0.042940836346167,-0.00358460509047207,0.0161655333497958,0.0227635480400651,-0.0404518563953052,-0.0547136163371051,-0.0553932473843864,0.0263199883421033,-0.0304051658035365,0.0378014277777328,0.024507515622338,-0.0753839700122854,-0.0761334159997372,-0.041000083296287,0.0183251216518494,0.0114236390796711,0.0449374388325778,0.0448472758054136,-0.0196191491031412,-0.103056280462224,-0.0771336366777537,-0.108760160840958,0.0512597840267065,0.0207256837267154,0.116798002984991,0.163030144839702,0.108369514317011,-0.038912995628336,0.0212873393599046,0.00545082087392683,-0.0276538802680383,0.00371828928953875,-0.000607061804983516,-0.0145142572901611,0.432697628504757,-0.0395251323493491,0.100472438164699,-0.0191010306027307,0.040038067297859,0.158302172069478,-0.0370292659663682,0.0783319007451409,-0.103551614323529,0.0294936101112384,0.0847295901544464,0.032569745737005,0.0364584546739592,0.146115393325006,0.045298930568264,0.0302485203086452,0.0292811166382086,0.0117869084624986,0.136882236780577,0.04765155760308,0.102422538254571,-0.0837998917962297,0.233512650710305,0.118193251363244,-0.108209059603046,0.0976084380639094,0.0517292413460419,-0.0231829054812958,-0.0343273888813087,0.0134974483205703,0.00943988162062051,0.0112236509321533,-0.116811366588441,-0.136422677273964,0.00553454370761353,-0.0103259417259984,-0.0708832019973679,-0.0850014898041158,0.174957654524831,-0.0989532948239955,0.0107827646323549,-0.107533039709544,-0.077575426481086,-0.162456043049579,0.0878737906425629,0.0106810901869223,0.172242442507993,0.125081400531745,0.0945808590977435,0.0941206856104311,0.180470069520354,0.276222220755121,0.0880276486634712,0.0224370571857338,0.254995959927825,0.190309691130784,0.0590926711922652,0.23433930594472,0.0951647111905051,0.251591815529929,-0.0123514551694369,0.176307102953086,-0.0474673195329894,0.100705557422306,-0.0657718481792254,0.0875760323982881,0.0899703556416757,0.139955222548993,0.0964370326014214,0.234257711090436,0.0237846706086776,0.029841418550626,0.0480459565706733,0.063195125034728,0.250690468850388,0.080209234049658,0.0301136546121018,0.0670101874755532,0.0513276413838227,0.133992448263504,0.0609298437053169,0.0382944939492164,0.0701007588695257,-0.000624597239167066,-0.0197047779744984,0.0534822712931327,0.102656852657997,0.17133323166066,0.00876893848884869,-0.0355412868610287,0.313676428791434,0.142840724752741,-0.0527416747091265,-0.0897158470863958,-0.00885733712401413,-0.0338113500555765,-0.0811157155817935,-0.202146462117754,0.0423039134403855,-0.3374107669967,-0.0507313546292826,-0.083599071431303,0.00116834202116885,-0.0166654539379975,0.239565971647556,0.0557937578918903,0.276175628922569,-0.0643096644669636,0.0394527544208457,0.0155377766463545,-0.120087624815709,-0.0508712304263155,-0.0552116489463987,-0.0840666359217037,-0.00542189734376764,0.0355209635539052,0.0787287314909257,0.12007603367236,-0.142384708806689,-0.0927021539779883,0.00158221282218587,-0.000855430437723535,0.134819919659098,0.172544671651023,-0.0619305361792301,0.00888158178572841,0.0203388110924797,0.0282472099874846,0.0882088733213916,0.0143950971788535,0.0681310356543019,0.121873967909158,0.287065136805401,0.123905312500044,0.0131258235480463,0.0891152777556795,0.0361875561994202,0.113746725439389,0.0519886212053155,0.0990700766099778,-0.246016092572452,-0.434518238059352,0,-0.0501304894216212,0.243071768401595,0.106832871997116,0.34429115109847,0.247430473015404,-0.144194645299006,0.0182473249063381,0.0593726422977791,-0.0294167781166931,-0.0107300491912567,0.0696428900196849,0.299019102952366,0.0995610878705146,0.0802046397887544,0.115975983778783,0.0729200132926748,0.066262634793732,-0.598649645501342,-0.137108105597654,-0.0116910000719416,-0.0620758769946399,0.0898692532258317,-0.0948316272622839,0.0525432021668588,-0.0628441331049466,-0.153062715878249,-0.0338894126991775,0.141859794587292,0.0850171777558899,-0.185160689538239,-0.148636089701552,-0.136453482813412,-0.158139265547519,0.225268852457035,-0.17568966869775,0.130308998296356,0.147872898469617,0.155539067672015,0.0209040049569218,0.221369136204273,-0.00912411949614048,-0.0818971259233824,-0.161590741612282,-0.070009709470951,-0.115447178543841,-0.0455328118890747,-0.0850276623537031,0.12592366353292,0.204329504046126,0.00460412804660535,0.250917984207445,0.00934227060780999,0.133412418105859,0.219140918230651,-0.110173901997631,0.038839825167919,0.00186915369477061,-0.112026631788248,-0.0438032192426847,0.118792922010905,-0.00713221170318867,0.0665091818838118,0.134895168223918,0.431837883718566,0.0599993347665619,-0.0114853836237074,-0.0381048542413092,0.0561742980236357,0.00125699844697819,0.0298104721374589,0.175099169721665,0.081542400644291,0.0740922612993024,0.0359527553522091,0.0133015640398711,-0.0167592749754094,-0.0173082957959607,-0.00165086921226312,-0.0948562387171121,0.0113300085246075,0.00991265345223625,0.00127488585362158,-0.00712692528979203,0.187644024888981,0.0998866102483882,0.0108376157309958,-0.0563741271249119,0.0120517514593323,-0.166815844719169,-0.0563594470124266,0.000343966537028046,-0.00628162727685517,0.0558655065996959,0.0201967299099044,-0.000781407026493867,-0.0037403967951182,0.010874002098125,-0.0414179527783157,0.0552228492942742,0.00932538222080671,0.0300979838326563,-0.0449920956714933,-0.334888201312532,0.00484080530263255,0.0226586961125383,-0.230941177906855,-0.0866712057321353,-0.0564052052169196,-0.126355574973666,-0.0302122710960189,0.272068327318546,-0.140879703539465,-0.154279515400526,-0.181717374640637,-0.0987587845515026,-0.0679139525396974,0.110709072406723,-0.106605767611233,-0.0873770449319917,-0.0200227601265342,-0.136837431022915,0.0576320302053577,-0.106165709339986,-0.554065523268439,-0.242423453898387,-0.395920310139949,-0.0952518803868989,-0.0210786655160569,-0.205546409603464,0.00419302496859074,-0.244251081160263,-0.0136744111301426,-0.187633650180256,-0.0678831190858068,-0.00507645647119855,-0.091359738972667,-0.00948435794212806,-0.265286372957405,-0.0624486564578734,0.0326793902773334,-0.0662699077761731,-0.0466707393426186,-0.138345335714772,-0.135368277327848,0.0124924383589649,0.0182068142549913,0.0320750219738893,-0.020601172730925,-0.0083004539906578,-0.0142499303065594,0.0335732536083081,-0.0154865091665121,-0.0444820856638206,0.0347992037904382,0.0341734582085045,0.000647474197011923,-0.152668322573182,-0.45410495569782,0.00400061518045735,0.0803229593820873,-0.0210146124532044,0.0428061200775519,-0.295437973192727,0.0503232781923909,-0.0268980195729584,-0.0254032826509105,-0.285259939011979,-0.254246017879282,-0.175163351872882,-0.055070256738004,0.044479379532439,-0.0373829173184305,-0.0470170088005716,-0.0339296504337102,-0.031911388972205,-0.0689053920138733,-0.00160875333196438,-0.084840013405567,-0.00156436721897069,-0.0810564492704715,-0.0543564027128942,-0.0835722324054378,-0.0660251122626571,0.0267209972620497,0.0598862834035976,0,0,0.0854203477710548,-0.155539864439119,-0.0770546039908987,-0.0960813870328007,0,-0.128351534213995,0.0379824631907754,0.0185018320719947,0.028203305564222,0.0448431191491099,0.0465649568347209,0.0329731507021387,0.0372641838317341,0.0937543474893837,-0.00145153711925668,0.00166607272420382,-0.0327688875216864
-0.0811501359150491,1,1,-0.0472103966519517,-0.325054144078683,0.113798009045191,0.0116615198818286,-0.0733068211921665,0.000251650873036476,-0.0678939595796691,0.00422110523939804,0.0298288801685126,-0.0936028977113144,-0.0550818856221995,-0.0570444794879914,0.448855823471666,0.0191183179622514,0.0522830399278051,0.0586932977634925,0.196236549760149,0.0806426465624717,-0.0650034668270694,0.217487528447409,-0.00241800516601829,-0.0189990699293179,0.0236018444008935,0.131043506030411,-0.16563930775266,0.008874178235769,0.00234603226250768,0.0748548713525427,0.000804089804995169,0.0319523367880866,-0.245874924808145,-0.0319236651733739,0.0492908111158639,0.0113269383716119,0.147479168755491,0.0222333464706058,-0.142110442304982,-0.022673663991891,-0.115049953767281,-0.0591478864157437,-0.0146078336565097,-0.0141484872353478,0.224101603050454,0.0410461452887873,-0.0818892455390912,-0.00794668583853029,0.134314724253641,0.18684267244544,0.0457419892072718,0.0793818777128429,-0.0184220423249411,-0.0492215228103784,-0.0404011268093546,-0.0283750002601694,0.0372486119979233,0.251642388152816,-0.0125259142354388,0.0483794832629641,-0.0422081732756469,0.0346166264035619,0.00668345888741468,0.0262941381127178,0.00967885827165768,0.0399753401997041,0.0150480585623909,0.0317278067409868,0.0210483951961314,0.039752348326819,-0.0674085753849922,0.0142898367513858,-0.020166242962177,0.0320761130693117,0.0276701148306447,0.113944273983692,0.0659153704767926,0.0155664675656775,0.0382038716151368,0.0428615517749616,-0.136207928962353,0.0884633349646947,0.0647523926571609,0.162479598155722,0.0101237632770733,0.113085692973136,0.0432260491288047,0.31188421764952,0.00859665839457886,0.322457526985543,-0.00997627911096877,-0.0943624211763877,-0.0901443627436998,-0.112737882931501,0.192720551711391,0.0777220679289836,0.149160722517306,0.101253570191931,0.144956424705386,-0.139520970143901,-0.00687369540617678,-0.0516024326838215,0.0765062697988316,0.0126448197750899,0.046416775261762,-0.0112848943872051,0.0521220804488108,0.13733411614216,-0.0430906906580395,0.0669596467309601,0.0663922813372888,0.187015473389985,0.0086509338956733,0.0186195697669713,0.096909606958,0.126721951806151,0.0187210040578266,0.115084735170299,0.0394989454292839,0.16280588786194,0.0342488236113322,0.190232743989874,-0.0759916301629348,0.0481771097108667,-0.00126092241523374,0.00228703059902893,0.0355622443450779,0.0727497237707871,-0.039787479291661,0.0687853866606531,-0.00976971298613956,0.0695774437804676,0.0233958549159415,0.00753619054915362,0.0100148958731742,0.104603960229951,0.0188725906959495,0.0287999021398707,0.0278622773808567,-0.00650300542154553,0.00229297361402017,0.00337975906479874,0.00737220938957084,0.0696306192516274,0.0364217946946384,0.0499462973676262,0.0250493596174084,0.140951030464279,0.0488282629318567,0.425697153931721,0.0373015364433078,0.0246389334490595,0.0543389384211993,0.0309991213289116,0.0435253159388488,0.0682504201704766,-0.0452098525639482,0.290718992778958,-0.016629360208391,0.0279474455774822,-0.018464279933416,-0.0149148694476387,0.152297347477653,0.163683319056215,0.418407582158342,0.0357010565274144,0.0990585833069606,0.13185778983537,-0.0267477195960982,0.0545044854245434,-0.0299818505032937,-0.011316520818358,-0.00997252445595133,0.0193688354411313,0.0128087119861664,-0.00668144031544092,0.0559248810854646,0.0572255394679105,0.0323524447578611,0.0230892600508534,0.0702947434858438,0.0315464252266678,0.107108369159367,0.00580239070247331,0.0151497399929605,-0.0371089649560178,0.0307198960723898,0.0215585317055366,-0.0193147274256778,0.0115007593071449,-0.0209288276769787,0.0441690243077639,-0.0312882768529149,0.20708965355909,0.054798789815007,0.193076203895917,0.0262851272244113,0.0228731715954065,0.1462424799195,0.313333572614932,0.131699405567624,0.344384897900524,0.168373547479858,0.24355716731359,0.180869953376805,0.325159715836402,0.112556419883658,0.282911628883335,0.0667659612701098,0.19498193374875,0.153898471604334,0.301963758329544,0.153696262470544,0.345110267311219,0.12228555524607,0.267778824756689,0.057531350789994,0.289704828498588,0.0723163393932055,0.260244374192518,0.0207626290964434,0.116007522232978,0.043735969773219,0.201175993099832,0.0475670036373861,0.045345455162419,0.131006531656384,0.283061815253515,0.164007338885384,0.340678058333108,0.0673587649452951,0.275493786573602,-0.0133713928987172,-0.0372963134783899,0.13882890392548,0.0148287806041073,0.00879231351538747,0.11841150969917,0.00889084573843138,0.0118546890638526,0.0310921874010601,0.0482213474233999,0.0308016353774294,-0.21123908458356,-0.0104427297718559,0.0246741442032703,0.0227481886657669,0.0202791384478732,0.12831693739699,0.179177782386256,0.120631609516046,0.0445627918958406,-0.00843520077040347,0.026756173965981,-0.0688001186917021,0.0299033023574752,0.0153896996119044,-0.00960459371950726,0.039661541752117,0.00287022021443526,0.101065913943155,0.166193870629591,0.00962944601997673,-0.00825761599602589,0.000473096736611937,0.0840251873593999,0.0486745712697892,0.118534793878616,0.0287123539443266,0.0205623658643392,0.0194500297612438,0.0471320979882387,0.00141426836831918,-0.0381520389379188,0.0216097830284747,0.0889925555477614,0.0550230800244008,0.0786487350961412,0.0182672778626799,0.176212386955142,0.154674016157306,0.154013094334898,-0.00500228054492009,0.100464458166859,-0.0931904650195461,-0.156255641342299,0,-0.0361057598356874,0.0532452174150359,0.0100377948518384,0.113928036514189,0.125880697585088,-0.163816260888084,0.00844995706977244,0.110235592112603,0.161546196538358,0.0176262933733814,0.282960728531813,0.193426030528146,0.267363196064529,0.100171662335033,0.264137178109018,0.101680537984114,0.161927257844848,-0.243840767562672,0.00410061014669546,0.0548986006998956,-0.01210668604975,0.0968604458782549,0.0145753226900732,-0.0133866053446576,0.0322432226015345,-0.160817077226472,0.0132157535322717,0.0781784647553928,-0.0395840051740686,-0.185756599382228,-0.0523618496908416,-0.178691550154479,0.0014324922249052,0.040090286787735,0.0926006145005923,-0.0376523736883228,0.0100295697333285,0.0320070175982236,-0.0528073499724385,0.053768994198783,0.0136029787955841,-0.033703907979679,-0.0329517599516124,-0.0143852795279428,0.0166786544404872,0.0079765724274004,-0.0158022320043816,0.109328085432291,0.379315300311712,0.151474625773602,0.385261278790432,0.0525523574739697,0.237753951345225,0.0200739395014518,0.0874194980165808,-0.0608680612914037,0.00603975336858518,0.0324971158770481,0.00244215093916923,0.17328709124886,0.220051148393462,0.0932594362949966,0.160748578909917,0.157464291078351,0.170619112024611,0.00600498013124359,0.0696348861877931,0.10184976016574,0.0262350830915408,0.0535826651055313,0.300061045786792,0.0598910007157903,0.195510109939932,0.110755715502872,-0.0292271678744914,0.0174803738065338,0.0480257667461203,0.0883052278751211,0.22175044009835,0.0289415643223872,0.00786419570521091,-0.000458662193259851,-0.0083811786810118,0.266110694864908,0.33091795642449,0.0108937207384074,0.00837739116220708,0.031977538074534,0.231162426583266,0.0817691737485733,0.238558754834032,0.131002831322286,0.291439425209939,-0.0134366597881321,0.0423798900549654,0.0368605566550554,0.00697985739693379,0.0370527435339316,0.199211018671639,0.0385121936495527,-0.0103395792028819,0.0565489047465913,-0.130747653187908,-0.127712788160124,0.0499087155402137,-0.209835792535544,-0.00256891889588032,0.0117665346161812,-0.157484700691069,0.0155836081889613,-0.122499497260295,-0.118442593221117,-0.0631364564963742,0.0185055075075876,-0.0474595873616139,-0.0287547728836258,0.0327608279621319,0.0592566771225624,0.0133231717255101,-0.00160856096352364,0.0886195269607911,-0.0152283930512381,-0.0381601113932271,0.258140979952524,0.109887541168908,-0.0349469865886105,0.0164690582265821,0.00311844773028734,0.188228288155372,0.0467972431702003,0.0939667325878555,-0.04199329303748,0.0461473553794934,-0.00927706974334017,0.024848504917916,0.0627487507283662,0.0337005377973876,0.21367928315831,0.326836688605454,0.263587946106077,0.182671884712681,0.0582060274195831,0.216544302787423,0.0689309768251563,0.212759187088411,0.232438534827075,0.149908313297107,0.160910568713356,0.0856521035949573,0.18040093974741,0.123089347154,0.168290641342914,0.100613168577117,0.0320307824652525,0.296711151338193,0.140910307431232,-0.0345249399497226,0.00518903121335191,-0.00903851299297214,0.0519607475176017,-0.00112323159909386,0.0121280523647561,-0.00628016984579432,0.0183776648372504,0.215114570464557,0.229229120973479,0.117173522144812,0.188498367724548,0.148318954723018,0.253477704810952,0.183992031034796,0.0787985684090892,0.240111316778252,0.0487570745858061,0.195340417232768,0.128368513559821,0.0676239289464654,0.127103516197556,0.222364419077885,0.0313292089306241,0.00303490133043149,0.31334912933688,-0.0577419517520417,0.0250158005740428,0.0340079009836203,0,0,0.291377844407578,0.0512495634177444,0.0157521833553343,-0.0425422973239885,0,0.0612591825112126,0.0230685656681589,0.0165559323341988,0.0294663575618512,0.134629908494669,0.0760577514604024,0.0343213479123656,0.0473313968050092,0.110648220667159,0.0400818727809821,0.00308799748345004,0.0144801366962966
